batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Rassie van der Dussen,36,47,71,1,1,76.59,https://www.espncricinfo.com/cricketers/rassie-van-der-dussen-337790,6,88.08333333333333,2,10,27.77777777777778,34.169528455026516,311,51.833333333333336
Ravindra Jadeja,77,59,84,4,4,130.5,https://www.espncricinfo.com/cricketers/ravindra-jadeja-234675,1,130.5,8,40,51.94805194805194,51.94805194805194,77,77.0
Rishabh Pant,48,41,56,6,1,117.07,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,4,96.1375,7,30,62.5,65.625,116,29.0
Rishabh Pant,4,4,6,1,0,100.0,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,4,96.1375,1,4,100.0,65.625,116,29.0
Rishabh Pant,32,29,58,4,0,110.34,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,4,96.1375,4,16,50.0,65.625,116,29.0
Rishabh Pant,32,56,89,4,0,57.14,https://www.espncricinfo.com/cricketers/rishabh-pant-931581,4,96.1375,4,16,50.0,65.625,116,29.0
Rohit Sharma,18,23,28,1,1,78.26,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,2,10,55.55555555555556,41.451426647920634,648,72.0
Rohit Sharma,122,144,212,13,2,84.72,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,15,64,52.459016393442624,41.451426647920634,648,72.0
Rohit Sharma,1,4,7,0,0,25.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,0,0,0.0,41.451426647920634,648,72.0
Rohit Sharma,104,92,121,7,5,113.04,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,12,58,55.769230769230774,41.451426647920634,648,72.0
Rohit Sharma,103,94,133,14,2,109.57,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,16,68,66.01941747572816,41.451426647920634,648,72.0
Rohit Sharma,140,113,153,14,3,123.89,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,17,74,52.85714285714286,41.451426647920634,648,72.0
Rohit Sharma,102,109,152,15,0,93.57,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,15,60,58.82352941176471,41.451426647920634,648,72.0
Rohit Sharma,1,10,60,0,0,10.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,0,0,0.0,41.451426647920634,648,72.0
Rohit Sharma,57,70,101,3,1,81.42,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,9,79.94111111111111,4,18,31.57894736842105,41.451426647920634,648,72.0
Ross Taylor,74,90,130,3,1,82.22,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,4,18,24.324324324324326,25.171618747970815,350,38.888888888888886
Ross Taylor,3,8,14,0,0,37.5,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,0,0,0.0,25.171618747970815,350,38.888888888888886
Ross Taylor,28,42,54,2,0,66.66,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,2,8,28.57142857142857,25.171618747970815,350,38.888888888888886
Ross Taylor,82,91,122,9,0,90.1,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,9,36,43.90243902439025,25.171618747970815,350,38.888888888888886
Ross Taylor,48,52,74,6,1,92.3,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,7,30,62.5,25.171618747970815,350,38.888888888888886
Ross Taylor,15,31,47,0,0,48.38,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,0,0,0.0,25.171618747970815,350,38.888888888888886
Ross Taylor,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,0,0,0.0,25.171618747970815,350,38.888888888888886
Ross Taylor,30,54,76,2,0,55.55,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,2,8,26.666666666666668,25.171618747970815,350,38.888888888888886
Ross Taylor,69,95,148,7,0,72.63,https://www.espncricinfo.com/cricketers/ross-taylor-38699,9,66.14888888888888,7,28,40.57971014492754,25.171618747970815,350,38.888888888888886
Rubel Hossain,9,11,18,1,0,81.81,https://www.espncricinfo.com/cricketers/rubel-hossain-300619,1,81.81,1,4,44.44444444444444,44.44444444444444,9,9.0
Sabbir Rahman,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/sabbir-rahman-373538,2,50.0,0,0,,55.55555555555556,36,18.0
Sabbir Rahman,36,36,55,5,0,100.0,https://www.espncricinfo.com/cricketers/sabbir-rahman-373538,2,50.0,5,20,55.55555555555556,55.55555555555556,36,18.0
Samiullah Shinwari,6,9,18,0,0,66.66,https://www.espncricinfo.com/cricketers/samiullah-shinwari-318339,3,74.03333333333333,0,0,0.0,19.262441818832798,74,24.666666666666668
Samiullah Shinwari,19,32,59,1,0,59.37,https://www.espncricinfo.com/cricketers/samiullah-shinwari-318339,3,74.03333333333333,1,4,21.052631578947366,19.262441818832798,74,24.666666666666668
Samiullah Shinwari,49,51,90,3,1,96.07,https://www.espncricinfo.com/cricketers/samiullah-shinwari-318339,3,74.03333333333333,4,18,36.734693877551024,19.262441818832798,74,24.666666666666668
Sarfaraz Ahmed (c)†,12,30,42,0,0,40.0,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,0,0,0.0,24.823232323232325,143,17.875
Sarfaraz Ahmed (c)†,18,22,37,1,0,81.81,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,1,4,22.22222222222222,24.823232323232325,143,17.875
Sarfaraz Ahmed (c)†,55,44,68,5,0,125.0,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,5,20,36.36363636363637,24.823232323232325,143,17.875
Sarfaraz Ahmed (c)†,5,3,4,1,0,166.66,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,1,4,80.0,24.823232323232325,143,17.875
Sarfaraz Ahmed (c)†,40,48,96,1,0,83.33,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,1,4,10.0,24.823232323232325,143,17.875
Sarfaraz Ahmed (c)†,3,3,13,0,0,100.0,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,0,0,0.0,24.823232323232325,143,17.875
Sarfaraz Ahmed (c)†,2,2,6,0,0,100.0,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,0,0,0.0,24.823232323232325,143,17.875
Sarfaraz Ahmed (c)†,8,12,34,1,0,66.66,https://www.espncricinfo.com/cricketers/sarfaraz-ahmed-227760,8,95.4325,1,4,50.0,24.823232323232325,143,17.875
Sayed Shirzad,25,17,20,2,2,147.05,https://www.espncricinfo.com/cricketers/sayed-shirzad-524050,1,147.05,4,20,80.0,80.0,25,25.0
Shadab Khan,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/shadab-khan-922943,6,101.25833333333333,0,0,,27.272727272727273,43,7.166666666666667
Shadab Khan,10,4,3,2,0,250.0,https://www.espncricinfo.com/cricketers/shadab-khan-922943,6,101.25833333333333,2,8,80.0,27.272727272727273,43,7.166666666666667
Shadab Khan,20,14,24,1,0,142.85,https://www.espncricinfo.com/cricketers/shadab-khan-922943,6,101.25833333333333,1,4,20.0,27.272727272727273,43,7.166666666666667
Shadab Khan,11,17,33,1,0,64.7,https://www.espncricinfo.com/cricketers/shadab-khan-922943,6,101.25833333333333,1,4,36.36363636363637,27.272727272727273,43,7.166666666666667
Shadab Khan,1,2,4,0,0,50.0,https://www.espncricinfo.com/cricketers/shadab-khan-922943,6,101.25833333333333,0,0,0.0,27.272727272727273,43,7.166666666666667
Shadab Khan,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/shadab-khan-922943,6,101.25833333333333,0,0,0.0,27.272727272727273,43,7.166666666666667
Shaheen Shah Afridi,0,0,4,0,0,0.0,https://www.espncricinfo.com/cricketers/shaheen-shah-afridi-1072470,2,8.33,0,0,,0.0,1,0.5
Shaheen Shah Afridi,1,6,5,0,0,16.66,https://www.espncricinfo.com/cricketers/shaheen-shah-afridi-1072470,2,8.33,0,0,0.0,0.0,1,0.5
Shai Hope †,96,121,191,4,1,79.33,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,5,22,22.916666666666664,42.94670709192768,274,34.25
Shai Hope †,11,30,47,1,0,36.66,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,1,4,36.36363636363637,42.94670709192768,274,34.25
Shai Hope †,11,17,21,1,0,64.7,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,1,4,36.36363636363637,42.94670709192768,274,34.25
Shai Hope †,1,3,12,0,0,33.33,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,0,0,0.0,42.94670709192768,274,34.25
Shai Hope †,5,11,13,1,0,45.45,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,1,4,80.0,42.94670709192768,274,34.25
Shai Hope †,5,10,12,1,0,50.0,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,1,4,80.0,42.94670709192768,274,34.25
Shai Hope †,68,105,141,7,0,64.76,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,7,28,41.17647058823529,42.94670709192768,274,34.25
Shai Hope †,77,92,137,6,2,83.69,https://www.espncricinfo.com/cricketers/shai-hope-581379,8,57.24,8,36,46.75324675324675,42.94670709192768,274,34.25
Shakib Al Hasan,51,69,99,1,0,73.91,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,1,4,7.8431372549019605,38.92360411605845,606,75.75
Shakib Al Hasan,121,119,147,12,1,101.68,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,13,54,44.62809917355372,38.92360411605845,606,75.75
Shakib Al Hasan,41,41,61,4,0,100.0,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,4,16,39.02439024390244,38.92360411605845,606,75.75
Shakib Al Hasan,64,68,98,7,0,94.11,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,7,28,43.75,38.92360411605845,606,75.75
Shakib Al Hasan,75,84,117,8,1,89.28,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,9,38,50.66666666666667,38.92360411605845,606,75.75
Shakib Al Hasan,64,77,109,6,0,83.11,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,6,24,37.5,38.92360411605845,606,75.75
Shakib Al Hasan,66,74,111,6,0,89.18,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,6,24,36.36363636363637,38.92360411605845,606,75.75
Shakib Al Hasan,124,99,170,16,0,125.25,https://www.espncricinfo.com/cricketers/shakib-al-hasan-56143,8,94.565,16,64,51.61290322580645,38.92360411605845,606,75.75
Shannon Gabriel,0,3,7,0,0,0.0,https://www.espncricinfo.com/cricketers/shannon-gabriel-446101,2,21.425,0,0,,0.0,3,1.5
Shannon Gabriel,3,7,7,0,0,42.85,https://www.espncricinfo.com/cricketers/shannon-gabriel-446101,2,21.425,0,0,0.0,0.0,3,1.5
Shaun Marsh,3,9,19,0,0,33.33,https://www.espncricinfo.com/cricketers/shaun-marsh-6683,2,60.894999999999996,0,0,0.0,17.391304347826086,26,13.0
Shaun Marsh,23,26,46,2,0,88.46,https://www.espncricinfo.com/cricketers/shaun-marsh-6683,2,60.894999999999996,2,8,34.78260869565217,17.391304347826086,26,13.0
Sheldon Cottrell,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/sheldon-cottrell-495551,5,60.538,0,0,,38.333333333333336,33,6.6
Sheldon Cottrell,1,2,7,0,0,50.0,https://www.espncricinfo.com/cricketers/sheldon-cottrell-495551,5,60.538,0,0,0.0,38.333333333333336,33,6.6
Sheldon Cottrell,15,26,30,2,0,57.69,https://www.espncricinfo.com/cricketers/sheldon-cottrell-495551,5,60.538,2,8,53.333333333333336,38.333333333333336,33,6.6
Sheldon Cottrell,10,8,7,1,1,125.0,https://www.espncricinfo.com/cricketers/sheldon-cottrell-495551,5,60.538,2,10,100.0,38.333333333333336,33,6.6
Sheldon Cottrell,7,10,35,0,0,70.0,https://www.espncricinfo.com/cricketers/sheldon-cottrell-495551,5,60.538,0,0,0.0,38.333333333333336,33,6.6
Shikhar Dhawan,8,12,23,1,0,66.66,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,2,86.995,1,4,50.0,52.35042735042735,125,62.5
Shikhar Dhawan,117,109,163,16,0,107.33,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,2,86.995,16,64,54.700854700854705,52.35042735042735,125,62.5
Shimron Hetmyer,50,26,34,4,3,192.3,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,7,34,68.0,43.485719899513,257,32.125
Shimron Hetmyer,21,28,31,3,0,75.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,3,12,57.14285714285714,43.485719899513,257,32.125
Shimron Hetmyer,18,29,52,1,0,62.06,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,1,4,22.22222222222222,43.485719899513,257,32.125
Shimron Hetmyer,39,48,70,4,0,81.25,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,4,16,41.02564102564102,43.485719899513,257,32.125
Shimron Hetmyer,29,38,62,2,0,76.31,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,2,8,27.586206896551722,43.485719899513,257,32.125
Shimron Hetmyer,7,8,13,0,0,87.5,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,0,0,0.0,43.485719899513,257,32.125
Shimron Hetmyer,39,31,42,3,2,125.8,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,5,24,61.53846153846154,43.485719899513,257,32.125
Shimron Hetmyer,54,45,72,8,1,120.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,8,102.5275,9,38,70.37037037037037,43.485719899513,257,32.125
Shoaib Malik,8,8,18,0,0,100.0,https://www.espncricinfo.com/cricketers/shoaib-malik-42657,3,33.333333333333336,0,0,0.0,0.0,8,2.6666666666666665
Shoaib Malik,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/shoaib-malik-42657,3,33.333333333333336,0,0,,0.0,8,2.6666666666666665
Shoaib Malik,0,2,4,0,0,0.0,https://www.espncricinfo.com/cricketers/shoaib-malik-42657,3,33.333333333333336,0,0,,0.0,8,2.6666666666666665
Soumya Sarkar,29,23,38,2,2,126.08,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,4,20,68.96551724137932,50.48649052097328,166,20.75
Soumya Sarkar,3,10,13,0,0,30.0,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,0,0,0.0,50.48649052097328,166,20.75
Soumya Sarkar,25,25,35,3,0,100.0,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,3,12,48.0,50.48649052097328,166,20.75
Soumya Sarkar,2,8,14,0,0,25.0,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,0,0,0.0,50.48649052097328,166,20.75
Soumya Sarkar,10,8,18,2,0,125.0,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,2,8,80.0,50.48649052097328,166,20.75
Soumya Sarkar,42,30,58,9,0,140.0,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,9,36,85.71428571428571,50.48649052097328,166,20.75
Soumya Sarkar,22,22,20,4,0,100.0,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,4,16,72.72727272727273,50.48649052097328,166,20.75
Soumya Sarkar,33,38,67,4,0,86.84,https://www.espncricinfo.com/cricketers/soumya-sarkar-436677,8,91.615,4,16,48.484848484848484,50.48649052097328,166,20.75
Steven Smith,5,8,13,0,0,62.5,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,0,0,0.0,32.284461869969974,379,37.9
Steven Smith,85,119,201,6,0,71.42,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,6,24,28.235294117647058,32.284461869969974,379,37.9
Steven Smith,7,6,9,1,0,116.66,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,1,4,57.14285714285714,32.284461869969974,379,37.9
Steven Smith,18,27,36,1,0,66.66,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,1,4,22.22222222222222,32.284461869969974,379,37.9
Steven Smith,73,103,178,7,0,70.87,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,7,28,38.35616438356164,32.284461869969974,379,37.9
Steven Smith,1,2,4,0,0,50.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,0,0,0.0,32.284461869969974,379,37.9
Steven Smith,38,34,64,5,0,111.76,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,5,20,52.63157894736842,32.284461869969974,379,37.9
Steven Smith,10,13,28,1,0,76.92,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,1,4,40.0,32.284461869969974,379,37.9
Steven Smith,69,70,115,5,1,98.57,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,6,26,37.68115942028986,32.284461869969974,379,37.9
Steven Smith,73,59,90,7,1,123.72,https://www.espncricinfo.com/cricketers/steven-smith-267192,10,84.908,8,34,46.57534246575342,32.284461869969974,379,37.9
Sunil Ambris,5,6,11,1,0,83.33,https://www.espncricinfo.com/cricketers/sunil-ambris-348054,2,80.41499999999999,1,4,80.0,52.903225806451616,36,18.0
Sunil Ambris,31,40,84,2,0,77.5,https://www.espncricinfo.com/cricketers/sunil-ambris-348054,2,80.41499999999999,2,8,25.806451612903224,52.903225806451616,36,18.0
Suranga Lakmal,7,13,19,1,0,53.84,https://www.espncricinfo.com/cricketers/suranga-lakmal-49619,3,80.21333333333332,1,4,57.14285714285714,36.82539682539683,27,9.0
Suranga Lakmal,5,7,23,0,0,71.42,https://www.espncricinfo.com/cricketers/suranga-lakmal-49619,3,80.21333333333332,0,0,0.0,36.82539682539683,27,9.0
Suranga Lakmal,15,13,26,2,0,115.38,https://www.espncricinfo.com/cricketers/suranga-lakmal-49619,3,80.21333333333332,2,8,53.333333333333336,36.82539682539683,27,9.0
Tamim Iqbal,19,29,53,1,0,65.51,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,1,4,21.052631578947366,38.59402599852515,235,29.375
Tamim Iqbal,24,38,58,3,0,63.15,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,3,12,50.0,38.59402599852515,235,29.375
Tamim Iqbal,22,31,39,3,0,70.96,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,3,12,54.54545454545454,38.59402599852515,235,29.375
Tamim Iqbal,8,21,40,0,0,38.09,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,0,0,0.0,38.59402599852515,235,29.375
Tamim Iqbal,36,53,62,4,0,67.92,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,4,16,44.44444444444444,38.59402599852515,235,29.375
Tamim Iqbal,16,29,40,2,0,55.17,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,2,8,50.0,38.59402599852515,235,29.375
Tamim Iqbal,48,53,87,6,0,90.56,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,6,24,50.0,38.59402599852515,235,29.375
Tamim Iqbal,62,74,103,6,0,83.78,https://www.espncricinfo.com/cricketers/tamim-iqbal-56194,8,66.8925,6,24,38.70967741935484,38.59402599852515,235,29.375
Thisara Perera,21,25,41,0,0,84.0,https://www.espncricinfo.com/cricketers/thisara-perera-233514,6,97.45166666666667,0,0,0.0,21.693121693121693,61,10.166666666666666
Thisara Perera,7,3,4,0,1,233.33,https://www.espncricinfo.com/cricketers/thisara-perera-233514,6,97.45166666666667,1,6,85.71428571428571,21.693121693121693,61,10.166666666666666
Thisara Perera,2,6,12,0,0,33.33,https://www.espncricinfo.com/cricketers/thisara-perera-233514,6,97.45166666666667,0,0,0.0,21.693121693121693,61,10.166666666666666
Thisara Perera,2,3,8,0,0,66.66,https://www.espncricinfo.com/cricketers/thisara-perera-233514,6,97.45166666666667,0,0,0.0,21.693121693121693,61,10.166666666666666
Thisara Perera,2,4,12,0,0,50.0,https://www.espncricinfo.com/cricketers/thisara-perera-233514,6,97.45166666666667,0,0,0.0,21.693121693121693,61,10.166666666666666
Thisara Perera,27,23,35,0,2,117.39,https://www.espncricinfo.com/cricketers/thisara-perera-233514,6,97.45166666666667,2,12,44.44444444444444,21.693121693121693,61,10.166666666666666
Tim Southee,7,16,30,0,0,43.75,https://www.espncricinfo.com/cricketers/tim-southee-232364,1,43.75,0,0,0.0,0.0,7,7.0
Tom Latham †,1,14,18,0,0,7.14,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,0,0,0.0,11.955523013753696,155,17.22222222222222
Tom Latham †,47,56,104,2,1,83.92,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,3,14,29.78723404255319,11.955523013753696,155,17.22222222222222
Tom Latham †,57,65,106,5,0,87.69,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,5,20,35.08771929824561,11.955523013753696,155,17.22222222222222
Tom Latham †,14,28,41,0,0,50.0,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,0,0,0.0,11.955523013753696,155,17.22222222222222
Tom Latham †,1,4,10,0,0,25.0,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,0,0,0.0,11.955523013753696,155,17.22222222222222
Tom Latham †,12,16,35,0,0,75.0,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,0,0,0.0,11.955523013753696,155,17.22222222222222
Tom Latham †,13,18,27,1,0,72.22,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,1,4,30.76923076923077,11.955523013753696,155,17.22222222222222
Tom Latham †,0,4,5,0,0,0.0,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,0,0,,11.955523013753696,155,17.22222222222222
Tom Latham †,10,11,22,0,0,90.9,https://www.espncricinfo.com/cricketers/tom-latham-388802,9,54.65222222222222,0,0,0.0,11.955523013753696,155,17.22222222222222
Trent Boult,2,7,13,0,0,28.57,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,58.9275,0,0,0.0,25.0,10,2.5
Trent Boult,4,7,7,1,0,57.14,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,58.9275,1,4,100.0,25.0,10,2.5
Trent Boult,1,2,3,0,0,50.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,58.9275,0,0,0.0,25.0,10,2.5
Trent Boult,3,3,6,0,0,100.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,58.9275,0,0,0.0,25.0,10,2.5
Usman Khawaja,23,29,32,1,0,79.31,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,1,4,17.391304347826086,44.331312357692426,316,35.111111111111114
Usman Khawaja,88,129,187,5,0,68.21,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,5,20,22.727272727272727,44.331312357692426,316,35.111111111111114
Usman Khawaja,18,16,18,3,0,112.5,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,3,12,66.66666666666666,44.331312357692426,316,35.111111111111114
Usman Khawaja,15,20,32,1,0,75.0,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,1,4,26.666666666666668,44.331312357692426,316,35.111111111111114
Usman Khawaja,13,19,26,2,0,68.42,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,2,8,61.53846153846154,44.331312357692426,316,35.111111111111114
Usman Khawaja,42,39,48,4,1,107.69,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,5,22,52.38095238095239,44.331312357692426,316,35.111111111111114
Usman Khawaja,18,14,26,3,0,128.57,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,3,12,66.66666666666666,44.331312357692426,316,35.111111111111114
Usman Khawaja,10,20,21,1,0,50.0,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,1,4,40.0,44.331312357692426,316,35.111111111111114
Usman Khawaja,89,72,110,10,0,123.61,https://www.espncricinfo.com/cricketers/usman-khawaja-215155,9,90.36777777777777,10,40,44.9438202247191,44.331312357692426,316,35.111111111111114
Vijay Shankar,29,41,49,2,0,70.73,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,3,81.47000000000001,2,8,27.586206896551722,46.65571975916803,58,19.333333333333332
Vijay Shankar,15,15,27,1,0,100.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,3,81.47000000000001,1,4,26.666666666666668,46.65571975916803,58,19.333333333333332
Vijay Shankar,14,19,26,3,0,73.68,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,3,81.47000000000001,3,12,85.71428571428571,46.65571975916803,58,19.333333333333332
Virat Kohli (c),67,63,105,5,0,106.34,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,5,20,29.850746268656714,32.322177443057974,443,49.22222222222222
Virat Kohli (c),77,65,105,7,0,118.46,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,7,28,36.36363636363637,32.322177443057974,443,49.22222222222222
Virat Kohli (c),26,27,45,3,0,96.29,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,3,12,46.15384615384615,32.322177443057974,443,49.22222222222222
Virat Kohli (c),66,76,103,7,0,86.84,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,7,28,42.42424242424242,32.322177443057974,443,49.22222222222222
Virat Kohli (c),18,34,44,1,0,52.94,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,1,4,22.22222222222222,32.322177443057974,443,49.22222222222222
Virat Kohli (c),34,41,61,3,0,82.92,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,3,12,35.294117647058826,32.322177443057974,443,49.22222222222222
Virat Kohli (c),82,77,128,4,2,106.49,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,6,28,34.146341463414636,32.322177443057974,443,49.22222222222222
Virat Kohli (c),72,82,146,8,0,87.8,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,8,32,44.44444444444444,32.322177443057974,443,49.22222222222222
Virat Kohli (c),1,6,8,0,0,16.66,https://www.espncricinfo.com/cricketers/virat-kohli-253802,9,83.86,0,0,0.0,32.322177443057974,443,49.22222222222222
Wahab Riaz,4,4,7,0,0,100.0,https://www.espncricinfo.com/cricketers/wahab-riaz-43590,6,132.61166666666665,0,0,0.0,52.22222222222222,88,14.666666666666666
Wahab Riaz,18,11,19,1,2,163.63,https://www.espncricinfo.com/cricketers/wahab-riaz-43590,6,132.61166666666665,3,16,88.88888888888889,52.22222222222222,88,14.666666666666666
Wahab Riaz,15,9,14,1,1,166.66,https://www.espncricinfo.com/cricketers/wahab-riaz-43590,6,132.61166666666665,2,10,66.66666666666666,52.22222222222222,88,14.666666666666666
Wahab Riaz,4,2,4,1,0,200.0,https://www.espncricinfo.com/cricketers/wahab-riaz-43590,6,132.61166666666665,1,4,100.0,52.22222222222222,88,14.666666666666666
Wahab Riaz,2,4,10,0,0,50.0,https://www.espncricinfo.com/cricketers/wahab-riaz-43590,6,132.61166666666665,0,0,0.0,52.22222222222222,88,14.666666666666666
