batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Shubman Gill,15,13,32,1,1,115.38,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,2,10,66.66666666666666,61.9212246064619,478,28.11764705882353
Shubman Gill,57,51,77,10,0,111.76,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,10,40,70.17543859649122,61.9212246064619,478,28.11764705882353
Shubman Gill,30,33,46,1,2,90.9,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,3,16,53.333333333333336,61.9212246064619,478,28.11764705882353
Shubman Gill,48,34,48,6,1,141.17,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,7,30,62.5,61.9212246064619,478,28.11764705882353
Shubman Gill,9,8,9,2,0,112.5,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,2,8,88.88888888888889,61.9212246064619,478,28.11764705882353
Shubman Gill,51,43,74,6,0,118.6,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,6,24,47.05882352941176,61.9212246064619,478,28.11764705882353
Shubman Gill,56,44,79,4,2,127.27,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,6,28,50.0,61.9212246064619,478,28.11764705882353
Shubman Gill,33,24,40,5,1,137.5,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,6,26,78.78787878787878,61.9212246064619,478,28.11764705882353
Shubman Gill,7,7,12,1,0,100.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,1,4,57.14285714285714,61.9212246064619,478,28.11764705882353
Shubman Gill,21,9,10,2,2,233.33,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,4,20,95.23809523809523,61.9212246064619,478,28.11764705882353
Shubman Gill,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,120.29411764705883,0,0,,61.9212246064619,478,28.11764705882353
Siddarth Kaul,7,5,8,1,0,140.0,https://www.espncricinfo.com/cricketers/siddarth-kaul-326017,2,86.66499999999999,1,4,57.14285714285714,28.57142857142857,8,4.0
Siddarth Kaul,1,3,7,0,0,33.33,https://www.espncricinfo.com/cricketers/siddarth-kaul-326017,2,86.66499999999999,0,0,0.0,28.57142857142857,8,4.0
Srikar Bharat †,16,19,32,1,0,84.21,https://www.espncricinfo.com/cricketers/srikar-bharat-529436,7,95.64285714285714,1,4,25.0,42.98271173271174,191,27.285714285714285
Srikar Bharat †,78,52,88,3,4,150.0,https://www.espncricinfo.com/cricketers/srikar-bharat-529436,7,95.64285714285714,7,36,46.15384615384615,42.98271173271174,191,27.285714285714285
Srikar Bharat †,0,0,5,0,0,0.0,https://www.espncricinfo.com/cricketers/srikar-bharat-529436,7,95.64285714285714,0,0,,42.98271173271174,191,27.285714285714285
Srikar Bharat †,32,24,33,2,2,133.33,https://www.espncricinfo.com/cricketers/srikar-bharat-529436,7,95.64285714285714,4,20,62.5,42.98271173271174,191,27.285714285714285
Srikar Bharat †,9,16,20,0,0,56.25,https://www.espncricinfo.com/cricketers/srikar-bharat-529436,7,95.64285714285714,0,0,0.0,42.98271173271174,191,27.285714285714285
Srikar Bharat †,44,35,50,3,1,125.71,https://www.espncricinfo.com/cricketers/srikar-bharat-529436,7,95.64285714285714,4,18,40.909090909090914,42.98271173271174,191,27.285714285714285
Srikar Bharat †,12,10,17,1,1,120.0,https://www.espncricinfo.com/cricketers/srikar-bharat-529436,7,95.64285714285714,2,10,83.33333333333334,42.98271173271174,191,27.285714285714285
Steven Smith,9,12,26,0,0,75.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,7,105.86857142857143,0,0,0.0,46.540714187773006,152,21.714285714285715
Steven Smith,24,22,30,1,0,109.09,https://www.espncricinfo.com/cricketers/steven-smith-267192,7,105.86857142857143,1,4,16.666666666666664,46.540714187773006,152,21.714285714285715
Steven Smith,39,34,64,4,0,114.7,https://www.espncricinfo.com/cricketers/steven-smith-267192,7,105.86857142857143,4,16,41.02564102564102,46.540714187773006,152,21.714285714285715
Steven Smith,33,29,40,4,0,113.79,https://www.espncricinfo.com/cricketers/steven-smith-267192,7,105.86857142857143,4,16,48.484848484848484,46.540714187773006,152,21.714285714285715
Steven Smith,9,8,14,0,1,112.5,https://www.espncricinfo.com/cricketers/steven-smith-267192,7,105.86857142857143,1,6,66.66666666666666,46.540714187773006,152,21.714285714285715
Steven Smith,34,25,45,3,1,136.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,7,105.86857142857143,4,18,52.94117647058824,46.540714187773006,152,21.714285714285715
Steven Smith,4,5,6,1,0,80.0,https://www.espncricinfo.com/cricketers/steven-smith-267192,7,105.86857142857143,1,4,100.0,46.540714187773006,152,21.714285714285715
Sunil Narine,0,4,9,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,0,0,,52.01465201465201,62,6.2
Sunil Narine,4,3,3,1,0,133.33,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,1,4,100.0,52.01465201465201,62,6.2
Sunil Narine,26,15,31,0,3,173.33,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,3,18,69.23076923076923,52.01465201465201,62,6.2
Sunil Narine,3,3,8,0,0,100.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,0,0,0.0,52.01465201465201,62,6.2
Sunil Narine,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,0,0,,52.01465201465201,62,6.2
Sunil Narine,6,7,9,1,0,85.71,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,1,4,66.66666666666666,52.01465201465201,62,6.2
Sunil Narine,2,2,6,0,0,100.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,0,0,0.0,52.01465201465201,62,6.2
Sunil Narine,21,10,17,1,2,210.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,3,16,76.19047619047619,52.01465201465201,62,6.2
Sunil Narine,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,0,0,,52.01465201465201,62,6.2
Sunil Narine,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,80.237,0,0,,52.01465201465201,62,6.2
Suresh Raina,3,5,8,0,0,60.0,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,0,0,0.0,50.29033652028304,160,14.545454545454545
Suresh Raina,2,4,9,0,0,50.0,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,0,0,0.0,50.29033652028304,160,14.545454545454545
Suresh Raina,17,10,23,2,1,170.0,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,3,14,82.35294117647058,50.29033652028304,160,14.545454545454545
Suresh Raina,24,18,24,1,3,133.33,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,4,22,91.66666666666666,50.29033652028304,160,14.545454545454545
Suresh Raina,54,36,60,3,4,150.0,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,7,36,66.66666666666666,50.29033652028304,160,14.545454545454545
Suresh Raina,2,3,6,0,0,66.66,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,0,0,0.0,50.29033652028304,160,14.545454545454545
Suresh Raina,11,7,19,1,0,157.14,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,1,4,36.36363636363637,50.29033652028304,160,14.545454545454545
Suresh Raina,18,15,45,1,1,120.0,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,2,10,55.55555555555556,50.29033652028304,160,14.545454545454545
Suresh Raina,4,6,6,1,0,66.66,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,1,4,100.0,50.29033652028304,160,14.545454545454545
Suresh Raina,17,15,19,3,0,113.33,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,3,12,70.58823529411765,50.29033652028304,160,14.545454545454545
Suresh Raina,8,9,14,1,0,88.88,https://www.espncricinfo.com/cricketers/suresh-raina-33335,11,106.9090909090909,1,4,50.0,50.29033652028304,160,14.545454545454545
Suryakumar Yadav,13,8,13,3,0,162.5,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,3,12,92.3076923076923,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,33,26,40,2,2,126.92,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,4,20,60.60606060606061,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,3,7,17,0,0,42.85,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,0,0,0.0,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,10,6,10,1,1,166.66,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,2,10,100.0,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,31,23,34,4,1,134.78,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,5,22,70.96774193548387,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,33,27,45,3,1,122.22,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,4,18,54.54545454545454,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,56,36,40,7,2,155.55,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,9,40,71.42857142857143,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,16,10,20,3,0,160.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,3,12,75.0,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,8,9,25,0,0,88.88,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,0,0,0.0,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,24,15,25,4,0,160.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,4,16,66.66666666666666,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,82,40,65,13,3,205.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,16,70,85.36585365853658,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,3,3,6,0,0,100.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,0,0,0.0,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,5,10,16,0,0,50.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,0,0,0.0,52.0683108575743,317,22.642857142857142
Suryakumar Yadav,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,14,119.66857142857144,0,0,,52.0683108575743,317,22.642857142857142
T Natarajan,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/t-natarajan-802575,1,0.0,0,0,,,0,0.0
Tabraiz Shamsi,2,4,14,0,0,50.0,https://www.espncricinfo.com/cricketers/tabraiz-shamsi-379145,1,50.0,0,0,0.0,0.0,2,2.0
Tim David,1,3,8,0,0,33.33,https://www.espncricinfo.com/cricketers/tim-david-892749,1,33.33,0,0,0.0,0.0,1,1.0
Tim Seifert,2,4,9,0,0,50.0,https://www.espncricinfo.com/cricketers/tim-seifert-625964,1,50.0,0,0,0.0,0.0,2,2.0
Tim Southee,3,5,7,0,0,60.0,https://www.espncricinfo.com/cricketers/tim-southee-232364,1,60.0,0,0,0.0,0.0,3,3.0
Tom Curran,21,16,24,2,0,131.25,https://www.espncricinfo.com/cricketers/tom-curran-550235,2,65.625,2,8,38.095238095238095,38.095238095238095,21,10.5
Tom Curran,0,1,7,0,0,0.0,https://www.espncricinfo.com/cricketers/tom-curran-550235,2,65.625,0,0,,38.095238095238095,21,10.5
Trent Boult,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,25.0,0,0,0.0,0.0,1,0.25
Trent Boult,0,0,3,0,0,0.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,25.0,0,0,,0.0,1,0.25
Trent Boult,0,3,5,0,0,0.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,25.0,0,0,,0.0,1,0.25
Trent Boult,0,0,2,0,0,0.0,https://www.espncricinfo.com/cricketers/trent-boult-277912,4,25.0,0,0,,0.0,1,0.25
Varun Chakravarthy,0,1,13,0,0,0.0,https://www.espncricinfo.com/cricketers/varun-chakravarthy-1108375,3,22.22,0,0,,0.0,2,0.6666666666666666
Varun Chakravarthy,2,3,4,0,0,66.66,https://www.espncricinfo.com/cricketers/varun-chakravarthy-1108375,3,22.22,0,0,0.0,0.0,2,0.6666666666666666
Varun Chakravarthy,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/varun-chakravarthy-1108375,3,22.22,0,0,,0.0,2,0.6666666666666666
Venkatesh Iyer,26,30,51,0,1,86.66,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,1,6,23.076923076923077,55.7626863270169,370,37.0
Venkatesh Iyer,18,15,32,3,0,120.0,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,3,12,66.66666666666666,55.7626863270169,370,37.0
Venkatesh Iyer,38,35,53,3,2,108.57,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,5,24,63.1578947368421,55.7626863270169,370,37.0
Venkatesh Iyer,41,27,51,7,1,151.85,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,8,34,82.92682926829268,55.7626863270169,370,37.0
Venkatesh Iyer,14,15,18,2,0,93.33,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,2,8,57.14285714285714,55.7626863270169,370,37.0
Venkatesh Iyer,67,49,71,9,1,136.73,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,10,42,62.68656716417911,55.7626863270169,370,37.0
Venkatesh Iyer,8,14,24,0,0,57.14,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,0,0,0.0,55.7626863270169,370,37.0
Venkatesh Iyer,53,30,58,4,3,176.66,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,7,34,64.15094339622641,55.7626863270169,370,37.0
Venkatesh Iyer,55,41,58,4,3,134.14,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,7,34,61.81818181818181,55.7626863270169,370,37.0
Venkatesh Iyer,50,32,56,5,3,156.25,https://www.espncricinfo.com/cricketers/venkatesh-iyer-851403,10,122.133,8,38,76.0,55.7626863270169,370,37.0
Vijay Shankar,11,7,10,0,1,157.14,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,108.684,1,6,54.54545454545454,29.48051948051948,58,11.6
Vijay Shankar,3,5,10,0,0,60.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,108.684,0,0,0.0,29.48051948051948,58,11.6
Vijay Shankar,8,7,14,0,0,114.28,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,108.684,0,0,0.0,29.48051948051948,58,11.6
Vijay Shankar,8,8,13,1,0,100.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,108.684,1,4,50.0,29.48051948051948,58,11.6
Vijay Shankar,28,25,44,0,2,112.0,https://www.espncricinfo.com/cricketers/vijay-shankar-477021,5,108.684,2,12,42.857142857142854,29.48051948051948,58,11.6
Virat Kohli (c),12,11,22,2,0,109.09,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,2,8,66.66666666666666,56.67384151179934,405,27.0
Virat Kohli (c),5,4,5,1,0,125.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,1,4,80.0,56.67384151179934,405,27.0
Virat Kohli (c),39,33,59,5,0,118.18,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,5,20,51.28205128205128,56.67384151179934,405,27.0
Virat Kohli (c),53,41,58,6,1,129.26,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,7,30,56.60377358490566,56.67384151179934,405,27.0
Virat Kohli (c),33,29,58,4,0,113.79,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,4,16,48.484848484848484,56.67384151179934,405,27.0
Virat Kohli (c),5,6,8,1,0,83.33,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,1,4,80.0,56.67384151179934,405,27.0
Virat Kohli (c),25,24,49,2,1,104.16,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,3,14,56.00000000000001,56.67384151179934,405,27.0
Virat Kohli (c),5,4,12,1,0,125.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,1,4,80.0,56.67384151179934,405,27.0
Virat Kohli (c),33,29,53,4,0,113.79,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,4,16,48.484848484848484,56.67384151179934,405,27.0
Virat Kohli (c),51,42,75,3,3,121.42,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,6,30,58.82352941176471,56.67384151179934,405,27.0
Virat Kohli (c),25,20,37,4,0,125.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,4,16,64.0,56.67384151179934,405,27.0
Virat Kohli (c),8,7,18,1,0,114.28,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,1,4,50.0,56.67384151179934,405,27.0
Virat Kohli (c),35,34,44,3,1,102.94,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,4,18,51.42857142857142,56.67384151179934,405,27.0
Virat Kohli (c),72,47,74,6,3,153.19,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,9,42,58.333333333333336,56.67384151179934,405,27.0
Virat Kohli (c),4,8,12,0,0,50.0,https://www.espncricinfo.com/cricketers/virat-kohli-253802,15,112.562,0,0,0.0,56.67384151179934,405,27.0
Virat Singh,11,12,27,1,0,91.66,https://www.espncricinfo.com/cricketers/virat-singh-720465,2,60.114999999999995,1,4,36.36363636363637,18.181818181818183,15,7.5
Virat Singh,4,14,27,0,0,28.57,https://www.espncricinfo.com/cricketers/virat-singh-720465,2,60.114999999999995,0,0,0.0,18.181818181818183,15,7.5
Wanindu Hasaranga,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/wanindu-hasaranga-784379,2,50.0,0,0,,0.0,1,0.5
Wanindu Hasaranga,1,1,4,0,0,100.0,https://www.espncricinfo.com/cricketers/wanindu-hasaranga-784379,2,50.0,0,0,0.0,0.0,1,0.5
Washington Sundar,6,9,16,0,0,66.66,https://www.espncricinfo.com/cricketers/washington-sundar-719715,4,66.3775,0,0,0.0,26.785714285714285,31,7.75
Washington Sundar,7,11,16,1,0,63.63,https://www.espncricinfo.com/cricketers/washington-sundar-719715,4,66.3775,1,4,57.14285714285714,26.785714285714285,31,7.75
Washington Sundar,8,11,10,1,0,72.72,https://www.espncricinfo.com/cricketers/washington-sundar-719715,4,66.3775,1,4,50.0,26.785714285714285,31,7.75
Washington Sundar,10,16,22,0,0,62.5,https://www.espncricinfo.com/cricketers/washington-sundar-719715,4,66.3775,0,0,0.0,26.785714285714285,31,7.75
Wriddhiman Saha †,2,5,8,0,0,40.0,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,0,0,0.0,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,10,8,14,1,0,125.0,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,1,4,40.0,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,18,17,25,2,1,105.88,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,3,14,77.77777777777779,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,18,11,26,2,1,163.63,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,3,14,77.77777777777779,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,44,46,58,1,2,95.65,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,3,16,36.36363636363637,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,1,9,13,0,0,11.11,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,0,0,0.0,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,31,37,77,1,0,83.78,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,1,4,12.903225806451612,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,7,6,13,0,1,116.66,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,1,6,85.71428571428571,41.31708792999116,131,14.555555555555555
Wriddhiman Saha †,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/wriddhiman-saha-279810,9,82.41222222222223,0,0,,41.31708792999116,131,14.555555555555555
Yashasvi Jaiswal,31,22,44,3,2,140.9,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,5,24,77.41935483870968,69.68741359908795,249,24.9
Yashasvi Jaiswal,12,9,25,3,0,133.33,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,3,12,100.0,69.68741359908795,249,24.9
Yashasvi Jaiswal,12,13,17,2,0,92.3,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,2,8,66.66666666666666,69.68741359908795,249,24.9
Yashasvi Jaiswal,22,17,30,5,0,129.41,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,5,20,90.9090909090909,69.68741359908795,249,24.9
Yashasvi Jaiswal,32,20,45,2,2,160.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,4,20,62.5,69.68741359908795,249,24.9
Yashasvi Jaiswal,36,23,39,5,1,156.52,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,6,26,72.22222222222221,69.68741359908795,249,24.9
Yashasvi Jaiswal,49,36,74,6,2,136.11,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,8,36,73.46938775510205,69.68741359908795,249,24.9
Yashasvi Jaiswal,50,21,33,6,3,238.09,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,9,42,84.0,69.68741359908795,249,24.9
Yashasvi Jaiswal,0,3,3,0,0,0.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,0,0,,69.68741359908795,249,24.9
Yashasvi Jaiswal,5,4,8,0,0,125.0,https://www.espncricinfo.com/cricketers/yashasvi-jaiswal-1151278,10,131.166,0,0,0.0,69.68741359908795,249,24.9
Yuzvendra Chahal,2,6,12,0,0,33.33,https://www.espncricinfo.com/cricketers/yuzvendra-chahal-430246,2,35.71,0,0,0.0,0.0,10,5.0
Yuzvendra Chahal,8,21,32,0,0,38.09,https://www.espncricinfo.com/cricketers/yuzvendra-chahal-430246,2,35.71,0,0,0.0,0.0,10,5.0
