batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Robin Uthappa,17,22,-,1,0,77.27,https://www.espncricinfo.com/cricketers/robin-uthappa-35582,12,129.205,1,4,23.52941176470588,49.64222423962948,196,16.333333333333332
Robin Uthappa,2,7,-,0,0,28.57,https://www.espncricinfo.com/cricketers/robin-uthappa-35582,12,129.205,0,0,0.0,49.64222423962948,196,16.333333333333332
Rohit Sharma (c),70,45,-,8,3,155.55,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,11,50,71.42857142857143,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),68,51,-,5,4,133.33,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,9,44,64.70588235294117,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),9,8,-,2,0,112.5,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,2,8,88.88888888888889,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,0,0,,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),12,10,-,2,0,120.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,2,8,66.66666666666666,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),8,8,-,0,1,100.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,1,6,75.0,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),5,12,-,0,0,41.66,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,0,0,0.0,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),35,23,-,2,3,152.17,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,5,26,74.28571428571429,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),4,7,-,0,0,57.14,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,0,0,0.0,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),35,36,-,5,1,97.22,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,6,26,74.28571428571429,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),80,54,-,3,6,148.14,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,9,48,60.0,61.387403446226976,332,27.666666666666668
Rohit Sharma (c),6,5,-,0,1,120.0,https://www.espncricinfo.com/cricketers/rohit-sharma-34102,12,103.1425,1,6,100.0,61.387403446226976,332,27.666666666666668
Ruturaj Gaikwad,5,10,-,0,0,50.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,6,73.30333333333334,0,0,0.0,37.673697270471465,204,34.0
Ruturaj Gaikwad,65,51,-,4,3,127.45,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,6,73.30333333333334,7,34,52.307692307692314,37.673697270471465,204,34.0
Ruturaj Gaikwad,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,6,73.30333333333334,0,0,,37.673697270471465,204,34.0
Ruturaj Gaikwad,72,53,-,6,2,135.84,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,6,73.30333333333334,8,36,50.0,37.673697270471465,204,34.0
Ruturaj Gaikwad,0,5,-,0,0,0.0,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,6,73.30333333333334,0,0,,37.673697270471465,204,34.0
Ruturaj Gaikwad,62,49,-,6,1,126.53,https://www.espncricinfo.com/cricketers/ruturaj-gaikwad-1060380,6,73.30333333333334,7,30,48.38709677419355,37.673697270471465,204,34.0
Sam Curran,31,21,-,3,2,147.61,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,5,24,77.41935483870968,58.81326114090187,186,16.90909090909091
Sam Curran,13,14,-,1,0,92.85,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,1,4,30.76923076923077,58.81326114090187,186,16.90909090909091
Sam Curran,0,3,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,0,0,,58.81326114090187,186,16.90909090909091
Sam Curran,15,5,-,0,2,300.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,2,12,80.0,58.81326114090187,186,16.90909090909091
Sam Curran,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,0,0,,58.81326114090187,186,16.90909090909091
Sam Curran,18,6,-,1,2,300.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,3,16,88.88888888888889,58.81326114090187,186,16.90909090909091
Sam Curran,1,2,-,0,0,50.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,0,0,0.0,58.81326114090187,186,16.90909090909091
Sam Curran,52,47,-,4,2,110.63,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,6,28,53.84615384615385,58.81326114090187,186,16.90909090909091
Sam Curran,22,25,-,1,1,88.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,2,10,45.45454545454545,58.81326114090187,186,16.90909090909091
Sam Curran,17,11,-,1,1,154.54,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,2,10,58.82352941176471,58.81326114090187,186,16.90909090909091
Sam Curran,17,6,-,1,2,283.33,https://www.espncricinfo.com/cricketers/sam-curran-662973,11,138.81454545454545,3,16,94.11764705882352,58.81326114090187,186,16.90909090909091
Sandeep Sharma,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sandeep-sharma-438362,5,50.0,0,0,,14.814814814814815,12,2.4
Sandeep Sharma,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sandeep-sharma-438362,5,50.0,0,0,,14.814814814814815,12,2.4
Sandeep Sharma,2,4,-,0,0,50.0,https://www.espncricinfo.com/cricketers/sandeep-sharma-438362,5,50.0,0,0,0.0,14.814814814814815,12,2.4
Sandeep Sharma,9,6,-,1,0,150.0,https://www.espncricinfo.com/cricketers/sandeep-sharma-438362,5,50.0,1,4,44.44444444444444,14.814814814814815,12,2.4
Sandeep Sharma,1,2,-,0,0,50.0,https://www.espncricinfo.com/cricketers/sandeep-sharma-438362,5,50.0,0,0,0.0,14.814814814814815,12,2.4
Sanju Samson,4,3,-,1,0,133.33,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,103.28857142857143,1,4,100.0,52.06485671191553,153,21.857142857142858
Sanju Samson,26,25,-,3,0,104.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,103.28857142857143,3,12,46.15384615384615,52.06485671191553,153,21.857142857142858
Sanju Samson,85,42,-,4,7,202.38,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,103.28857142857143,11,58,68.23529411764706,52.06485671191553,153,21.857142857142858
Sanju Samson,25,18,-,0,2,138.88,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,103.28857142857143,2,12,48.0,52.06485671191553,153,21.857142857142858
Sanju Samson,5,9,-,0,0,55.55,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,103.28857142857143,0,0,0.0,52.06485671191553,153,21.857142857142858
Sanju Samson,0,3,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,103.28857142857143,0,0,,52.06485671191553,153,21.857142857142858
Sanju Samson,8,9,-,1,0,88.88,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,103.28857142857143,1,4,50.0,52.06485671191553,153,21.857142857142858
Sanju Samson †,36,26,-,3,1,138.46,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,130.12857142857143,4,18,50.0,54.806890223556884,222,31.714285714285715
Sanju Samson †,1,4,-,0,0,25.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,130.12857142857143,0,0,0.0,54.806890223556884,222,31.714285714285715
Sanju Samson †,74,32,-,1,9,231.25,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,130.12857142857143,10,58,78.37837837837837,54.806890223556884,222,31.714285714285715
Sanju Samson †,0,3,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,130.12857142857143,0,0,,54.806890223556884,222,31.714285714285715
Sanju Samson †,9,6,-,0,1,150.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,130.12857142857143,1,6,66.66666666666666,54.806890223556884,222,31.714285714285715
Sanju Samson †,48,25,-,4,3,192.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,130.12857142857143,7,34,70.83333333333334,54.806890223556884,222,31.714285714285715
Sanju Samson †,54,31,-,4,3,174.19,https://www.espncricinfo.com/cricketers/sanju-samson-425943,7,130.12857142857143,7,34,62.96296296296296,54.806890223556884,222,31.714285714285715
Sarfaraz Khan,12,12,-,2,0,100.0,https://www.espncricinfo.com/cricketers/sarfaraz-khan-642525,3,114.35000000000001,2,8,66.66666666666666,60.31746031746031,33,11.0
Sarfaraz Khan,14,9,-,2,0,155.55,https://www.espncricinfo.com/cricketers/sarfaraz-khan-642525,3,114.35000000000001,2,8,57.14285714285714,60.31746031746031,33,11.0
Sarfaraz Khan,7,8,-,1,0,87.5,https://www.espncricinfo.com/cricketers/sarfaraz-khan-642525,3,114.35000000000001,1,4,57.14285714285714,60.31746031746031,33,11.0
Saurabh Tiwary,34,25,-,4,1,136.0,https://www.espncricinfo.com/cricketers/saurabh-tiwary-35390,5,105.768,5,22,64.70588235294117,31.036414565826327,103,20.6
Saurabh Tiwary,1,3,-,0,0,33.33,https://www.espncricinfo.com/cricketers/saurabh-tiwary-35390,5,105.768,0,0,0.0,31.036414565826327,103,20.6
Saurabh Tiwary,42,31,-,3,1,135.48,https://www.espncricinfo.com/cricketers/saurabh-tiwary-35390,5,105.768,4,18,42.857142857142854,31.036414565826327,103,20.6
Saurabh Tiwary,5,8,-,0,0,62.5,https://www.espncricinfo.com/cricketers/saurabh-tiwary-35390,5,105.768,0,0,0.0,31.036414565826327,103,20.6
Saurabh Tiwary,21,13,-,1,1,161.53,https://www.espncricinfo.com/cricketers/saurabh-tiwary-35390,5,105.768,2,10,47.61904761904761,31.036414565826327,103,20.6
Shahbaz Ahmed,1,1,-,0,0,100.0,https://www.espncricinfo.com/cricketers/shahbaz-ahmed-1159711,1,100.0,0,0,0.0,0.0,1,1.0
Shahbaz Nadeem,2,3,-,0,0,66.66,https://www.espncricinfo.com/cricketers/shahbaz-nadeem-31872,2,83.33,0,0,0.0,40.0,7,3.5
Shahbaz Nadeem,5,5,-,1,0,100.0,https://www.espncricinfo.com/cricketers/shahbaz-nadeem-31872,2,83.33,1,4,80.0,40.0,7,3.5
Shane Watson,36,28,-,6,0,128.57,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,6,24,66.66666666666666,69.74239342256867,299,27.181818181818183
Shane Watson,42,38,-,1,3,110.52,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,4,22,52.38095238095239,69.74239342256867,299,27.181818181818183
Shane Watson,14,19,-,1,1,73.68,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,2,10,71.42857142857143,69.74239342256867,299,27.181818181818183
Shane Watson,4,5,-,1,0,80.0,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,1,4,100.0,69.74239342256867,299,27.181818181818183
Shane Watson,8,3,-,2,0,266.66,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,2,8,100.0,69.74239342256867,299,27.181818181818183
Shane Watson,50,40,-,6,1,125.0,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,7,30,60.0,69.74239342256867,299,27.181818181818183
Shane Watson,1,6,-,0,0,16.66,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,0,0,0.0,69.74239342256867,299,27.181818181818183
Shane Watson,14,16,-,1,1,87.5,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,2,10,71.42857142857143,69.74239342256867,299,27.181818181818183
Shane Watson,83,53,-,11,3,156.6,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,14,62,74.69879518072288,69.74239342256867,299,27.181818181818183
Shane Watson,14,18,-,3,0,77.77,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,3,12,85.71428571428571,69.74239342256867,299,27.181818181818183
Shane Watson,33,21,-,1,4,157.14,https://www.espncricinfo.com/cricketers/shane-watson-8180,11,116.37272727272726,5,28,84.84848484848484,69.74239342256867,299,27.181818181818183
Shardul Thakur,11,20,-,0,0,55.0,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,2,77.5,0,0,0.0,0.0,12,6.0
Shardul Thakur,1,1,-,0,0,100.0,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,2,77.5,0,0,0.0,0.0,12,6.0
Sheldon Cottrell,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/sheldon-cottrell-495551,1,0.0,0,0,,,0,0.0
Shikhar Dhawan,57,33,-,6,2,172.72,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,8,36,63.1578947368421,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,69,52,-,6,1,132.69,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,7,30,43.47826086956522,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,78,50,-,6,2,156.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,8,36,46.15384615384615,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,0,0,,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,26,16,-,2,2,162.5,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,4,20,76.92307692307693,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,106,61,-,12,3,173.77,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,15,66,62.264150943396224,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,35,27,-,3,1,129.62,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,4,18,51.42857142857142,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,0,0,,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,34,31,-,4,0,109.67,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,4,16,47.05882352941176,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,5,4,-,1,0,125.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,1,4,80.0,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,32,28,-,3,0,114.28,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,3,12,37.5,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,54,41,-,6,0,131.7,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,6,24,44.44444444444444,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,101,58,-,14,1,174.13,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,15,62,61.386138613861384,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,15,13,-,3,0,115.38,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,3,12,80.0,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,0,0,,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,6,6,-,1,0,100.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,1,4,66.66666666666666,58.49706725459095,618,36.35294117647059
Shikhar Dhawan,0,2,-,0,0,0.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,17,105.73294117647059,0,0,,58.49706725459095,618,36.35294117647059
Shimron Hetmyer,7,5,-,0,1,140.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,1,6,85.71428571428571,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,42,22,-,4,1,190.9,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,5,22,52.38095238095239,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,10,6,-,0,1,166.66,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,1,6,60.0,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,45,24,-,1,5,187.5,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,6,34,75.55555555555556,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,5,5,-,1,0,100.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,1,4,80.0,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,11,13,-,1,0,84.61,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,1,4,36.36363636363637,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,11,7,-,0,1,157.14,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,1,6,54.54545454545454,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,7,13,-,1,0,53.84,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,1,4,57.14285714285714,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,21,12,-,0,2,175.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,2,12,57.14285714285714,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,10,5,-,0,1,200.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,1,6,60.0,63.076872622327166,185,16.818181818181817
Shimron Hetmyer,16,13,-,3,0,123.07,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,11,143.52,3,12,75.0,63.076872622327166,185,16.818181818181817
Shivam Dube,22,14,-,2,1,157.14,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,3,14,63.63636363636363,42.6877948759165,129,14.333333333333334
Shivam Dube,17,11,-,2,1,154.54,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,3,14,82.35294117647058,42.6877948759165,129,14.333333333333334
Shivam Dube,23,19,-,0,2,121.05,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,2,12,52.17391304347826,42.6877948759165,129,14.333333333333334
Shivam Dube,8,13,-,0,0,61.53,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,0,0,0.0,42.6877948759165,129,14.333333333333334
Shivam Dube,11,12,-,0,1,91.66,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,1,6,54.54545454545454,42.6877948759165,129,14.333333333333334
Shivam Dube,12,12,-,0,1,100.0,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,1,6,50.0,42.6877948759165,129,14.333333333333334
Shivam Dube,7,8,-,0,0,87.5,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,0,0,0.0,42.6877948759165,129,14.333333333333334
Shivam Dube,2,6,-,0,0,33.33,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,0,0,0.0,42.6877948759165,129,14.333333333333334
Shivam Dube,27,10,-,1,3,270.0,https://www.espncricinfo.com/cricketers/shivam-dube-714451,9,119.63888888888889,4,22,81.48148148148148,42.6877948759165,129,14.333333333333334
Shivam Mavi,9,10,-,1,0,90.0,https://www.espncricinfo.com/cricketers/shivam-mavi-1079848,3,41.11,1,4,44.44444444444444,22.22222222222222,10,3.3333333333333335
Shivam Mavi,1,3,-,0,0,33.33,https://www.espncricinfo.com/cricketers/shivam-mavi-1079848,3,41.11,0,0,0.0,22.22222222222222,10,3.3333333333333335
Shivam Mavi,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/shivam-mavi-1079848,3,41.11,0,0,,22.22222222222222,10,3.3333333333333335
Shreevats Goswami †,0,1,-,0,0,0.0,https://www.espncricinfo.com/cricketers/shreevats-goswami-302579,2,0.0,0,0,,,0,0.0
Shreevats Goswami †,0,3,-,0,0,0.0,https://www.espncricinfo.com/cricketers/shreevats-goswami-302579,2,0.0,0,0,,,0,0.0
Shreyas Gopal,2,3,-,0,0,66.66,https://www.espncricinfo.com/cricketers/shreyas-gopal-344580,5,87.616,0,0,0.0,20.289855072463766,37,7.4
Shreyas Gopal,6,4,-,1,0,150.0,https://www.espncricinfo.com/cricketers/shreyas-gopal-344580,5,87.616,1,4,66.66666666666666,20.289855072463766,37,7.4
Shreyas Gopal,1,2,-,0,0,50.0,https://www.espncricinfo.com/cricketers/shreyas-gopal-344580,5,87.616,0,0,0.0,20.289855072463766,37,7.4
Shreyas Gopal,23,23,-,2,0,100.0,https://www.espncricinfo.com/cricketers/shreyas-gopal-344580,5,87.616,2,8,34.78260869565217,20.289855072463766,37,7.4
Shreyas Gopal,5,7,-,0,0,71.42,https://www.espncricinfo.com/cricketers/shreyas-gopal-344580,5,87.616,0,0,0.0,20.289855072463766,37,7.4
Shreyas Iyer (c),12,8,-,3,0,150.0,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,3,12,100.0,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),23,23,-,1,1,100.0,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,2,10,43.47826086956522,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),42,33,-,5,0,127.27,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,5,20,47.61904761904761,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),26,22,-,1,0,118.18,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,1,4,15.384615384615385,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),47,38,-,5,0,123.68,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,5,20,42.5531914893617,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),7,12,-,0,0,58.33,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,0,0,0.0,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),53,43,-,3,2,123.25,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,5,24,45.28301886792453,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),14,12,-,0,1,116.66,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,1,6,42.857142857142854,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),17,21,-,2,0,80.95,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,2,8,47.05882352941176,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),7,9,-,0,0,77.77,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,0,0,0.0,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),22,18,-,4,0,122.22,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,4,16,72.72727272727273,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),39,32,-,0,3,121.87,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,3,18,46.15384615384615,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),21,20,-,1,0,105.0,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,1,4,19.047619047619047,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),25,29,-,1,1,86.2,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,2,10,40.0,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),11,13,-,1,0,84.61,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,1,4,36.36363636363637,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),88,38,-,7,6,231.57,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,13,64,72.72727272727273,42.743433118901855,519,30.529411764705884
Shreyas Iyer (c),65,50,-,6,2,130.0,https://www.espncricinfo.com/cricketers/shreyas-iyer-642519,17,115.15058823529411,8,36,55.38461538461539,42.743433118901855,519,30.529411764705884
Shubman Gill,36,37,-,5,0,97.29,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,5,20,55.55555555555556,50.46225210053115,440,31.428571428571427
Shubman Gill,57,45,-,3,4,126.66,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,7,36,63.1578947368421,50.46225210053115,440,31.428571428571427
Shubman Gill,9,8,-,2,0,112.5,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,2,8,88.88888888888889,50.46225210053115,440,31.428571428571427
Shubman Gill,7,11,-,1,0,63.63,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,1,4,57.14285714285714,50.46225210053115,440,31.428571428571427
Shubman Gill,28,22,-,2,1,127.27,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,3,14,50.0,50.46225210053115,440,31.428571428571427
Shubman Gill,57,47,-,5,0,121.27,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,5,20,35.08771929824561,50.46225210053115,440,31.428571428571427
Shubman Gill,47,34,-,5,1,138.23,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,6,26,55.319148936170215,50.46225210053115,440,31.428571428571427
Shubman Gill,1,6,-,0,0,16.66,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,0,0,0.0,50.46225210053115,440,31.428571428571427
Shubman Gill,11,12,-,1,0,91.66,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,1,4,36.36363636363637,50.46225210053115,440,31.428571428571427
Shubman Gill,36,24,-,6,0,150.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,6,24,66.66666666666666,50.46225210053115,440,31.428571428571427
Shubman Gill,21,23,-,2,0,91.3,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,2,8,38.095238095238095,50.46225210053115,440,31.428571428571427
Shubman Gill,70,62,-,5,2,112.9,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,7,32,45.714285714285715,50.46225210053115,440,31.428571428571427
Shubman Gill,26,17,-,4,0,152.94,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,4,16,61.53846153846154,50.46225210053115,440,31.428571428571427
Shubman Gill,34,25,-,3,1,136.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,14,109.87928571428571,4,18,52.94117647058824,50.46225210053115,440,31.428571428571427
Steven Smith (c),19,15,-,2,0,126.66,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,2,8,42.10526315789473,51.70730766489975,311,22.214285714285715
Steven Smith (c),3,7,-,0,0,42.85,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,0,0,0.0,51.70730766489975,311,22.214285714285715
Steven Smith (c),6,7,-,1,0,85.71,https://www.espncricinfo.com/cricketers/steven-smith-267192,14,111.71428571428571,1,4,66.66666666666666,51.70730766489975,311,22.214285714285715
