batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Sai Sudharsan,53,38,64,3,2,139.47,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,8,133.975,5,24,45.28301886792453,52.777907967537516,362,45.25
Sai Sudharsan,20,19,23,2,0,105.26,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,8,133.975,2,8,40.0,52.777907967537516,362,45.25
Sai Sudharsan,47,36,70,6,1,130.55,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,8,133.975,7,30,63.829787234042556,52.777907967537516,362,45.25
Sai Sudharsan,62,48,92,4,2,129.16,https://www.espncricinfo.com/cricketers/sai-sudharsan-1151288,8,133.975,6,28,45.16129032258064,52.777907967537516,362,45.25
Sam Curran,29,20,36,1,1,145.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,2,10,34.48275862068966,44.26279467658778,205,20.5
Sam Curran,26,17,27,0,2,152.94,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,2,12,46.15384615384615,44.26279467658778,205,20.5
Sam Curran,1,2,3,0,0,50.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,0,0,0.0,44.26279467658778,205,20.5
Sam Curran,4,9,25,0,0,44.44,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,0,0,0.0,44.26279467658778,205,20.5
Sam Curran,11,5,13,1,1,220.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,2,10,90.9090909090909,44.26279467658778,205,20.5
Sam Curran,21,11,24,2,1,190.9,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,3,14,66.66666666666666,44.26279467658778,205,20.5
Sam Curran,22,22,33,1,1,100.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,2,10,45.45454545454545,44.26279467658778,205,20.5
Sam Curran,22,15,25,3,1,146.66,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,4,18,81.81818181818183,44.26279467658778,205,20.5
Sam Curran,20,24,39,1,0,83.33,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,1,4,20.0,44.26279467658778,205,20.5
Sam Curran,49,31,72,4,2,158.06,https://www.espncricinfo.com/cricketers/sam-curran-662973,10,129.13299999999998,6,28,57.14285714285714,44.26279467658778,205,20.5
Sam Curran (c),6,6,15,1,0,100.0,https://www.espncricinfo.com/cricketers/sam-curran-662973,3,124.32666666666667,1,4,66.66666666666666,62.22222222222222,71,23.666666666666668
Sam Curran (c),10,12,18,1,0,83.33,https://www.espncricinfo.com/cricketers/sam-curran-662973,3,124.32666666666667,1,4,40.0,62.22222222222222,71,23.666666666666668
Sam Curran (c),55,29,51,5,4,189.65,https://www.espncricinfo.com/cricketers/sam-curran-662973,3,124.32666666666667,9,44,80.0,62.22222222222222,71,23.666666666666668
Sandeep Sharma,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/sandeep-sharma-438362,2,20.0,0,0,,0.0,2,1.0
Sandeep Sharma,2,5,8,0,0,40.0,https://www.espncricinfo.com/cricketers/sandeep-sharma-438362,2,20.0,0,0,0.0,0.0,2,1.0
Sanju Samson (c)†,4,5,10,1,0,80.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,1,4,100.0,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,48,29,53,2,5,165.51,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,7,38,79.16666666666666,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,42,25,39,5,1,168.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,6,26,61.904761904761905,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,66,38,66,4,5,173.68,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,9,46,69.6969696969697,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,30,20,27,3,1,150.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,4,18,60.0,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,0,4,7,0,0,0.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,0,0,,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,14,10,15,1,1,140.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,2,10,71.42857142857143,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,2,3,6,0,0,66.66,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,0,0,0.0,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,55,32,66,3,4,171.87,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,7,36,65.45454545454545,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,17,17,21,1,0,100.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,1,4,23.52941176470588,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,22,15,22,2,1,146.66,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,3,14,63.63636363636363,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,0,2,2,0,0,0.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,0,0,,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,60,32,61,3,6,187.5,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,9,48,80.0,56.23477421271539,362,25.857142857142858
Sanju Samson (c)†,2,4,8,0,0,50.0,https://www.espncricinfo.com/cricketers/sanju-samson-425943,14,114.27714285714286,0,0,0.0,56.23477421271539,362,25.857142857142858
Sanvir Singh,7,6,12,0,1,116.66,https://www.espncricinfo.com/cricketers/sanvir-singh-1132219,2,124.995,1,6,85.71428571428571,92.85714285714286,11,5.5
Sanvir Singh,4,3,8,1,0,133.33,https://www.espncricinfo.com/cricketers/sanvir-singh-1132219,2,124.995,1,4,100.0,92.85714285714286,11,5.5
Sarfaraz Khan,30,34,66,2,0,88.23,https://www.espncricinfo.com/cricketers/sarfaraz-khan-642525,3,96.44666666666667,2,8,26.666666666666668,43.7037037037037,49,16.333333333333332
Sarfaraz Khan,9,10,19,1,0,90.0,https://www.espncricinfo.com/cricketers/sarfaraz-khan-642525,3,96.44666666666667,1,4,44.44444444444444,43.7037037037037,49,16.333333333333332
Sarfaraz Khan,10,9,16,0,1,111.11,https://www.espncricinfo.com/cricketers/sarfaraz-khan-642525,3,96.44666666666667,1,6,60.0,43.7037037037037,49,16.333333333333332
Sarfaraz Khan †,4,9,16,1,0,44.44,https://www.espncricinfo.com/cricketers/sarfaraz-khan-642525,1,44.44,1,4,100.0,100.0,4,4.0
Shahbaz Ahmed,2,5,11,0,0,40.0,https://www.espncricinfo.com/cricketers/shahbaz-ahmed-1159711,6,93.88666666666666,0,0,0.0,18.333333333333332,42,7.0
Shahbaz Ahmed,5,3,5,0,0,166.66,https://www.espncricinfo.com/cricketers/shahbaz-ahmed-1159711,6,93.88666666666666,0,0,0.0,18.333333333333332,42,7.0
Shahbaz Ahmed,1,5,6,0,0,20.0,https://www.espncricinfo.com/cricketers/shahbaz-ahmed-1159711,6,93.88666666666666,0,0,0.0,18.333333333333332,42,7.0
Shahbaz Ahmed,12,10,29,0,1,120.0,https://www.espncricinfo.com/cricketers/shahbaz-ahmed-1159711,6,93.88666666666666,1,6,50.0,18.333333333333332,42,7.0
Shahbaz Ahmed,20,12,31,3,0,166.66,https://www.espncricinfo.com/cricketers/shahbaz-ahmed-1159711,6,93.88666666666666,3,12,60.0,18.333333333333332,42,7.0
Shahbaz Ahmed,2,4,10,0,0,50.0,https://www.espncricinfo.com/cricketers/shahbaz-ahmed-1159711,6,93.88666666666666,0,0,0.0,18.333333333333332,42,7.0
Shardul Thakur,68,29,45,9,3,234.48,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,12,54,79.41176470588235,43.12109459168283,113,11.3
Shardul Thakur,12,7,15,2,0,171.42,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,2,8,66.66666666666666,43.12109459168283,113,11.3
Shardul Thakur,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,0,0,,43.12109459168283,113,11.3
Shardul Thakur,8,3,8,0,1,266.66,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,1,6,75.0,43.12109459168283,113,11.3
Shardul Thakur,3,7,14,0,0,42.85,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,0,0,0.0,43.12109459168283,113,11.3
Shardul Thakur,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,0,0,,43.12109459168283,113,11.3
Shardul Thakur,13,11,23,1,0,118.18,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,1,4,30.76923076923077,43.12109459168283,113,11.3
Shardul Thakur,1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,0,0,0.0,43.12109459168283,113,11.3
Shardul Thakur,0,4,13,0,0,0.0,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,0,0,,43.12109459168283,113,11.3
Shardul Thakur,8,6,9,1,0,133.33,https://www.espncricinfo.com/cricketers/shardul-thakur-475281,10,101.69200000000001,1,4,50.0,43.12109459168283,113,11.3
Shikhar Dhawan (c),57,47,80,9,1,121.27,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,10,42,73.68421052631578,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),86,56,113,9,3,153.57,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,12,54,62.7906976744186,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),8,8,20,2,0,100.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,2,8,100.0,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),40,29,75,6,0,137.93,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,6,24,60.0,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),17,12,31,2,1,141.66,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,3,14,82.35294117647058,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),7,5,9,0,1,140.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,1,6,85.71428571428571,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),28,15,24,4,1,186.66,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,5,22,78.57142857142857,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),30,20,35,5,0,150.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,5,20,66.66666666666666,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,0,0,0.0,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),0,1,9,0,0,0.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,0,0,,68.85681091174646,373,33.90909090909091
Shikhar Dhawan (c),99,66,105,12,5,150.0,https://www.espncricinfo.com/cricketers/shikhar-dhawan-28235,11,121.00818181818181,17,78,78.78787878787878,68.85681091174646,373,33.90909090909091
Shimron Hetmyer,8,9,14,0,1,88.88,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,1,6,75.0,41.67672164327683,299,23.0
Shimron Hetmyer,7,5,8,0,0,140.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,0,0,0.0,41.67672164327683,299,23.0
Shimron Hetmyer,3,9,30,0,0,33.33,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,0,0,0.0,41.67672164327683,299,23.0
Shimron Hetmyer,22,16,21,1,1,137.5,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,2,10,45.45454545454545,41.67672164327683,299,23.0
Shimron Hetmyer,30,18,28,2,2,166.66,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,4,20,66.66666666666666,41.67672164327683,299,23.0
Shimron Hetmyer,56,26,44,2,5,215.38,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,7,38,67.85714285714286,41.67672164327683,299,23.0
Shimron Hetmyer,2,5,12,0,0,40.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,0,0,0.0,41.67672164327683,299,23.0
Shimron Hetmyer,35,19,28,1,4,184.21,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,5,28,80.0,41.67672164327683,299,23.0
Shimron Hetmyer,39,21,32,1,4,185.71,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,5,28,71.7948717948718,41.67672164327683,299,23.0
Shimron Hetmyer,36,18,35,1,3,200.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,4,22,61.111111111111114,41.67672164327683,299,23.0
Shimron Hetmyer,7,13,29,0,0,53.84,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,0,0,0.0,41.67672164327683,299,23.0
Shimron Hetmyer,46,28,50,4,3,164.28,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,7,34,73.91304347826086,41.67672164327683,299,23.0
Shimron Hetmyer,8,10,16,0,0,80.0,https://www.espncricinfo.com/cricketers/shimron-hetmyer-670025,13,129.98384615384614,0,0,0.0,41.67672164327683,299,23.0
Shivam Dube,52,33,52,2,4,157.57,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,6,32,61.53846153846154,56.22863964217348,418,29.857142857142858
Shivam Dube,50,21,31,2,5,238.09,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,7,38,76.0,56.22863964217348,418,29.857142857142858
Shivam Dube,28,17,23,1,2,164.7,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,3,16,57.14285714285714,56.22863964217348,418,29.857142857142858
Shivam Dube,26,18,27,0,3,144.44,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,3,18,69.23076923076923,56.22863964217348,418,29.857142857142858
Shivam Dube,22,9,21,0,3,244.44,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,3,18,81.81818181818183,56.22863964217348,418,29.857142857142858
Shivam Dube,1,3,4,0,0,33.33,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,0,0,0.0,56.22863964217348,418,29.857142857142858
Shivam Dube,25,12,24,0,3,208.33,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,3,18,72.0,56.22863964217348,418,29.857142857142858
Shivam Dube,28,26,28,2,1,107.69,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,3,14,50.0,56.22863964217348,418,29.857142857142858
Shivam Dube,8,9,13,1,0,88.88,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,1,4,50.0,56.22863964217348,418,29.857142857142858
Shivam Dube,19,18,-,0,1,105.55,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,1,6,31.57894736842105,56.22863964217348,418,29.857142857142858
Shivam Dube,52,27,35,2,5,192.59,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,7,38,73.07692307692307,56.22863964217348,418,29.857142857142858
Shivam Dube,27,16,22,1,3,168.75,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,4,22,81.48148148148148,56.22863964217348,418,29.857142857142858
Shivam Dube,32,21,49,0,2,152.38,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,2,12,37.5,56.22863964217348,418,29.857142857142858
Shivam Dube,48,34,55,1,3,141.17,https://www.espncricinfo.com/cricketers/shivam-dube-714451,14,153.42214285714286,4,22,45.83333333333333,56.22863964217348,418,29.857142857142858
Shubman Gill,49,35,53,8,0,140.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,8,32,65.3061224489796,58.19041427907329,890,52.35294117647059
Shubman Gill,104,52,97,5,8,200.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,13,68,65.38461538461539,58.19041427907329,890,52.35294117647059
Shubman Gill,45,34,70,4,1,132.35,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,5,22,48.888888888888886,58.19041427907329,890,52.35294117647059
Shubman Gill,94,51,96,2,7,184.31,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,9,50,53.191489361702125,58.19041427907329,890,52.35294117647059
Shubman Gill,42,38,58,4,1,110.52,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,5,22,52.38095238095239,58.19041427907329,890,52.35294117647059
Shubman Gill,63,36,-,6,3,175.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,9,42,66.66666666666666,58.19041427907329,890,52.35294117647059
Shubman Gill,39,20,34,7,0,195.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,7,28,71.7948717948718,58.19041427907329,890,52.35294117647059
Shubman Gill,0,2,9,0,0,0.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,0,0,,58.19041427907329,890,52.35294117647059
Shubman Gill,6,9,20,0,0,66.66,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,0,0,0.0,58.19041427907329,890,52.35294117647059
Shubman Gill,129,60,86,7,10,215.0,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,17,88,68.21705426356588,58.19041427907329,890,52.35294117647059
Shubman Gill,56,34,57,7,1,164.7,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,8,34,60.71428571428571,58.19041427907329,890,52.35294117647059
Shubman Gill,14,13,19,3,0,107.69,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,3,12,85.71428571428571,58.19041427907329,890,52.35294117647059
Shubman Gill,36,35,39,6,0,102.85,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,6,24,66.66666666666666,58.19041427907329,890,52.35294117647059
Shubman Gill,6,7,18,1,0,85.71,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,1,4,66.66666666666666,58.19041427907329,890,52.35294117647059
Shubman Gill,39,31,55,5,0,125.8,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,5,20,51.28205128205128,58.19041427907329,890,52.35294117647059
Shubman Gill,101,58,100,13,1,174.13,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,14,58,57.42574257425742,58.19041427907329,890,52.35294117647059
Shubman Gill,67,49,-,7,1,136.73,https://www.espncricinfo.com/cricketers/shubman-gill-1070173,17,136.26176470588234,8,34,50.74626865671642,58.19041427907329,890,52.35294117647059
Sikandar Raza,11,7,11,0,1,157.14,https://www.espncricinfo.com/cricketers/sikandar-raza-299572,7,128.84285714285713,1,6,54.54545454545454,38.36784560468771,139,19.857142857142858
Sikandar Raza,1,2,2,0,0,50.0,https://www.espncricinfo.com/cricketers/sikandar-raza-299572,7,128.84285714285713,0,0,0.0,38.36784560468771,139,19.857142857142858
Sikandar Raza,13,7,9,1,0,185.71,https://www.espncricinfo.com/cricketers/sikandar-raza-299572,7,128.84285714285713,1,4,30.76923076923077,38.36784560468771,139,19.857142857142858
Sikandar Raza,5,6,5,0,0,83.33,https://www.espncricinfo.com/cricketers/sikandar-raza-299572,7,128.84285714285713,0,0,0.0,38.36784560468771,139,19.857142857142858
Sikandar Raza,36,22,41,4,1,163.63,https://www.espncricinfo.com/cricketers/sikandar-raza-299572,7,128.84285714285713,5,22,61.111111111111114,38.36784560468771,139,19.857142857142858
Sikandar Raza,57,41,62,4,3,139.02,https://www.espncricinfo.com/cricketers/sikandar-raza-299572,7,128.84285714285713,7,34,59.64912280701754,38.36784560468771,139,19.857142857142858
Sikandar Raza,16,13,22,1,1,123.07,https://www.espncricinfo.com/cricketers/sikandar-raza-299572,7,128.84285714285713,2,10,62.5,38.36784560468771,139,19.857142857142858
Sunil Narine,6,5,9,1,0,120.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,1,4,66.66666666666666,42.063492063492056,21,2.1
Sunil Narine,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,0,0,0.0,42.063492063492056,21,2.1
Sunil Narine,1,2,4,0,0,50.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,0,0,0.0,42.063492063492056,21,2.1
Sunil Narine,2,2,9,0,0,100.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,0,0,0.0,42.063492063492056,21,2.1
Sunil Narine,0,3,4,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,0,0,,42.063492063492056,21,2.1
Sunil Narine,7,2,4,0,1,350.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,1,6,85.71428571428571,42.063492063492056,21,2.1
Sunil Narine,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,0,0,,42.063492063492056,21,2.1
Sunil Narine,0,1,6,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,0,0,,42.063492063492056,21,2.1
Sunil Narine,4,6,6,1,0,66.66,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,1,4,100.0,42.063492063492056,21,2.1
Sunil Narine,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/sunil-narine-230558,10,73.666,0,0,,42.063492063492056,21,2.1
Suryakumar Yadav,15,16,35,1,0,93.75,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,1,4,26.666666666666668,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,25,16,27,4,0,156.25,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,4,16,64.0,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,66,31,44,8,2,212.9,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,10,44,66.66666666666666,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,55,29,49,8,2,189.65,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,10,44,80.0,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,103,49,73,11,6,210.2,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,17,80,77.66990291262135,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,7,3,6,0,1,233.33,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,1,6,85.71428571428571,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,57,26,42,7,3,219.23,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,10,46,80.7017543859649,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,61,38,61,7,2,160.52,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,9,40,65.57377049180327,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,0,0,,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,7,9,22,0,0,77.77,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,0,0,0.0,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,23,12,27,3,1,191.66,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,4,18,78.26086956521739,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,0,0,0.0,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,33,20,29,2,2,165.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,4,20,60.60606060606061,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,83,35,60,7,6,237.14,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,13,64,77.10843373493977,57.79444692129089,562,37.46666666666667
Suryakumar Yadav,26,22,35,3,0,118.18,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,15,154.37199999999999,3,12,46.15384615384615,57.79444692129089,562,37.46666666666667
Suryakumar Yadav (c),43,25,63,4,3,172.0,https://www.espncricinfo.com/cricketers/suryakumar-yadav-446507,1,172.0,7,34,79.06976744186046,79.06976744186046,43,43.0
Suyash Prabhudessai,6,7,10,0,0,85.71,https://www.espncricinfo.com/cricketers/suyash-prabhudessai-1083851,4,92.38499999999999,0,0,0.0,34.385964912280706,35,8.75
Suyash Prabhudessai,19,11,20,0,2,172.72,https://www.espncricinfo.com/cricketers/suyash-prabhudessai-1083851,4,92.38499999999999,2,12,63.1578947368421,34.385964912280706,35,8.75
Suyash Prabhudessai,0,2,5,0,0,0.0,https://www.espncricinfo.com/cricketers/suyash-prabhudessai-1083851,4,92.38499999999999,0,0,,34.385964912280706,35,8.75
Suyash Prabhudessai,10,9,15,1,0,111.11,https://www.espncricinfo.com/cricketers/suyash-prabhudessai-1083851,4,92.38499999999999,1,4,40.0,34.385964912280706,35,8.75
Swapnil Singh,2,4,14,0,0,50.0,https://www.espncricinfo.com/cricketers/swapnil-singh-232292,1,50.0,0,0,0.0,0.0,2,2.0
Tilak Varma,43,14,17,5,3,307.14,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,8,38,88.37209302325581,57.36858125345262,343,31.181818181818183
Tilak Varma,30,25,32,3,1,120.0,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,4,18,60.0,57.36858125345262,343,31.181818181818183
Tilak Varma,37,17,24,2,4,217.64,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,6,32,86.48648648648648,57.36858125345262,343,31.181818181818183
Tilak Varma,29,21,63,3,1,138.09,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,4,18,62.06896551724138,57.36858125345262,343,31.181818181818183
Tilak Varma,22,18,26,2,1,122.22,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,3,14,63.63636363636363,57.36858125345262,343,31.181818181818183
Tilak Varma,26,10,15,1,3,260.0,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,4,22,84.61538461538461,57.36858125345262,343,31.181818181818183
Tilak Varma,41,29,42,1,4,141.37,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,5,28,68.29268292682927,57.36858125345262,343,31.181818181818183
Tilak Varma,2,3,6,0,0,66.66,https://www.espncricinfo.com/cricketers/tilak-varma-1170265,11,158.9909090909091,0,0,0.0,57.36858125345262,343,31.181818181818183
